69	RBP@0.96	0.108	2.695	1.000	25.000	25.000
69	RBP@0.97	0.105	3.504	1.000	33.333	33.333
69	RBP@0.98	0.095	4.733	1.000	50.000	50.000
69	RBP@0.99	0.071	7.130	1.000	99.952	99.996
70	RBP@0.1	0.909	1.010	1.000	1.111	1.111
70	RBP@0.2	0.834	1.042	1.000	1.250	1.250
70	RBP@0.3	0.771	1.101	1.000	1.429	1.429
70	RBP@0.4	0.719	1.198	1.000	1.667	1.667
70	RBP@0.5	0.679	1.357	1.000	2.000	2.000
70	RBP@0.6	0.650	1.624	1.000	2.500	2.500
70	RBP@0.7	0.631	2.105	1.000	3.333	3.333
70	RBP@0.8	0.615	3.077	1.000	5.000	5.000
70	RBP@0.9	0.569	5.689	1.000	10.000	10.000
70	RBP@0.91	0.559	6.216	1.000	11.111	11.111
70	RBP@0.92	0.548	6.856	1.000	12.500	12.500
70	RBP@0.93	0.536	7.651	1.000	14.286	14.286
70	RBP@0.94	0.520	8.668	1.000	16.667	16.667
70	RBP@0.95	0.501	10.013	1.000	20.000	20.000
70	RBP@0.96	0.475	11.867	1.000	25.000	25.000
70	RBP@0.97	0.437	14.556	1.000	33.333	33.333
70	RBP@0.98	0.374	18.704	1.000	50.000	50.000
70	RBP@0.99	0.257	25.692	1.000	99.953	99.996
71	RBP@0.1	1.000	1.111	1.000	1.111	1.111
71	RBP@0.2	1.000	1.250	1.000	1.250	1.250
71	RBP@0.3	1.000	1.429	1.000	1.429	1.429
71	RBP@0.4	1.000	1.667	1.000	1.667	1.667
71	RBP@0.5	1.000	2.000	1.000	2.000	2.000
71	RBP@0.6	0.999	2.498	1.000	2.500	2.500
71	RBP@0.7	0.995	3.317	1.000	3.333	3.333
71	RBP@0.8	0.980	4.900	1.000	5.000	5.000
71	RBP@0.9	0.943	9.430	1.000	10.000	10.000
71	RBP@0.91	0.938	10.417	1.000	11.111	11.111
71	RBP@0.92	0.931	11.644	1.000	12.500	12.500
71	RBP@0.93	0.925	13.209	1.000	14.286	14.286
71	RBP@0.94	0.916	15.275	1.000	16.667	16.667
71	RBP@0.95	0.906	18.123	1.000	20.000	20.000
71	RBP@0.96	0.892	22.288	1.000	25.000	25.000
71	RBP@0.97	0.867	28.902	1.000	33.333	33.333
71	RBP@0.98	0.814	40.721	1.000	50.000	50.000
71	RBP@0.99	0.661	66.137	1.000	99.952	99.996
72	RBP@0.1	0.000	0.000	1.000	1.111	1.111
72	RBP@0.2	0.000	0.000	1.000	1.250	1.250
72	RBP@0.3	0.000	0.000	1.000	1.429	1.429
72	RBP@0.4	0.001	0.002	1.000	1.667	1.667
72	RBP@0.5	0.004	0.008	1.000	2.000	2.000
72	RBP@0.6	0.011	0.028	1.000	2.500	2.500
72	RBP@0.7	0.026	0.087	1.000	3.333	3.333
72	RBP@0.8	0.050	0.251	1.000	5.000	5.000
72	RBP@0.9	0.078	0.780	1.000	10.000	10.000
72	RBP@0.91	0.080	0.888	1.000	11.111	11.111
72	RBP@0.92	0.081	1.017	1.000	12.500	12.500
72	RBP@0.93	0.082	1.177	1.000	14.286	14.286
72	RBP@0.94	0.083	1.379	1.000	16.667	16.667
72	RBP@0.95	0.082	1.650	1.000	20.000	20.000
72	RBP@0.96	0.081	2.030	1.000	25.000	25.000
72	RBP@0.97	0.078	2.604	1.000	33.333	33.333
72	RBP@0.98	0.071	3.538	1.000	50.000	50.000
72	RBP@0.99	0.053	5.268	1.000	99.952	99.996
73	RBP@0.1	0.000	0.000	1.000	1.111	1.111
73	RBP@0.2	0.000	0.000	1.000	1.250	1.250
73	RBP@0.3	0.000	0.000	1.000	1.429	1.429
73	RBP@0.4	0.000	0.000	1.000	1.667	1.667
73	RBP@0.5	0.000	0.000	1.000	2.000	2.000
73	RBP@0.6	0.000	0.000	1.000	2.500	2.500
73	RBP@0.7	0.000	0.000	1.000	3.333	3.333
73	RBP@0.8	0.000	0.000	1.000	5.000	5.000
73	RBP@0.9	0.000	0.000	1.000	10.000	10.000
73	RBP@0.91	0.000	0.001	1.000	11.111	11.111
73	RBP@0.92	0.000	0.002	1.000	12.500	12.500
73	RBP@0.93	0.000	0.005	1.000	14.286	14.286
73	RBP@0.94	0.001	0.011	1.000	16.667	16.667
73	RBP@0.95	0.001	0.025	1.000	20.000	20.000
73	RBP@0.96	0.002	0.056	1.000	25.000	25.000
73	RBP@0.97	0.004	0.129	1.000	33.333	33.333
73	RBP@0.98	0.006	0.320	1.000	50.000	50.000
73	RBP@0.99	0.009	0.895	1.000	99.952	99.996
74	RBP@0.1	0.000	0.000	1.000	1.111	1.111
74	RBP@0.2	0.001	0.002	1.000	1.250	1.250
74	RBP@0.3	0.006	0.008	1.000	1.429	1.429
74	RBP@0.4	0.015	0.026	1.000	1.667	1.667
74	RBP@0.5	0.031	0.063	1.000	2.000	2.000
74	RBP@0.6	0.052	0.130	1.000	2.500	2.500
74	RBP@0.7	0.072	0.240	1.000	3.333	3.333
74	RBP@0.8	0.082	0.411	1.000	5.000	5.000
74	RBP@0.9	0.072	0.717	1.000	10.000	10.000
74	RBP@0.91	0.070	0.775	1.000	11.111	11.111
74	RBP@0.92	0.068	0.848	1.000	12.500	12.500
74	RBP@0.93	0.066	0.943	1.000	14.286	14.286
74	RBP@0.94	0.064	1.073	1.000	16.667	16.667
74	RBP@0.95	0.063	1.258	1.000	20.000	20.000
74	RBP@0.96	0.061	1.535	1.000	25.000	25.000
74	RBP@0.97	0.059	1.969	1.000	33.333	33.333
74	RBP@0.98	0.054	2.700	1.000	50.000	50.000
74	RBP@0.99	0.043	4.267	1.000	99.952	99.996
75	RBP@0.1	0.009	0.010	1.000	1.111	1.111
75	RBP@0.2	0.032	0.040	1.000	1.250	1.250
75	RBP@0.3	0.063	0.090	1.000	1.429	1.429
75	RBP@0.4	0.097	0.162	1.000	1.667	1.667
75	RBP@0.5	0.129	0.258	1.000	2.000	2.000
75	RBP@0.6	0.156	0.390	1.000	2.500	2.500
75	RBP@0.7	0.176	0.586	1.000	3.333	3.333
75	RBP@0.8	0.184	0.922	1.000	5.000	5.000
75	RBP@0.9	0.169	1.693	1.000	10.000	10.000
75	RBP@0.91	0.165	1.837	1.000	11.111	11.111
75	RBP@0.92	0.161	2.008	1.000	12.500	12.500
75	RBP@0.93	0.155	2.213	1.000	14.286	14.286
75	RBP@0.94	0.148	2.462	1.000	16.667	16.667
75	RBP@0.95	0.139	2.770	1.000	20.000	20.000
75	RBP@0.96	0.126	3.162	1.000	25.000	25.000
75	RBP@0.97	0.110	3.675	1.000	33.333	33.333
75	RBP@0.98	0.088	4.392	1.000	50.000	50.000
75	RBP@0.99	0.056	5.647	1.000	99.953	99.996
76	RBP@0.1	0.099	0.110	1.000	1.111	1.111
76	RBP@0.2	0.192	0.240	1.000	1.250	1.250
76	RBP@0.3	0.273	0.390	1.000	1.429	1.429
76	RBP@0.4	0.336	0.560	1.000	1.667	1.667
76	RBP@0.5	0.375	0.750	1.000	2.000	2.000
76	RBP@0.6	0.384	0.960	1.000	2.500	2.500
76	RBP@0.7	0.357	1.190	1.000	3.333	3.333
76	RBP@0.8	0.289	1.446	1.000	5.000	5.000
76	RBP@0.9	0.180	1.803	1.000	10.000	10.000
76	RBP@0.91	0.167	1.860	1.000	11.111	11.111
76	RBP@0.92	0.154	1.927	1.000	12.500	12.500
76	RBP@0.93	0.141	2.010	1.000	14.286	14.286
76	RBP@0.94	0.127	2.115	1.000	16.667	16.667
76	RBP@0.95	0.113	2.260	1.000	20.000	20.000
76	RBP@0.96	0.099	2.480	1.000	25.000	25.000
76	RBP@0.97	0.086	2.864	1.000	33.333	33.333
